
Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
465,2020-11-04 00:00:00-05:00,101.0,102.06999969482422,98.93000030517578,100.25,88.04696655273438,18886500.0,0.0,0.0
466,2020-11-05 00:00:00-05:00,101.05999755859376,105.0999984741211,101.0,104.3499984741211,91.64787292480467,17837400.0,0.0,0.0
467,2020-11-06 00:00:00-05:00,105.02999877929688,105.0999984741211,102.38999938964844,102.95999908447266,90.42707824707033,12552800.0,0.0,0.0
468,2020-11-09 00:00:00-05:00,113.16000366210938,118.9000015258789,110.3499984741211,116.9000015258789,102.67021942138672,47792400.0,0.0,0.0
469,2020-11-10 00:00:00-05:00,117.3499984741211,117.4499969482422,114.69000244140624,116.5199966430664,102.3364715576172,20539300.0,0.0,0.0
470,2020-11-11 00:00:00-05:00,116.88999938964844,116.95999908447266,113.95999908447266,114.77999877929688,100.80826568603516,14443400.0,0.0,
471,2020-11-12 00:00:00-05:00,112.52999877929688,113.95999908447266,112.05999755859376,113.37000274658205,99.5699234008789,22063000.0,0.0,0.0
472,2020-11-13 00:00:00-05:00,114.6999969482422,114.86000061035156,113.56999969482422,114.08000183105467,100.1934814453125,11847900.0,0.0,0.0
473,2020-11-16 00:00:00-05:00,117.79000091552734,118.61000061035156,115.7300033569336,117.3000030517578,103.0215301513672,19858600.0,0.0,0.0
474,2020-11-17 00:00:00-05:00,115.38999938964844,116.44000244140624,114.58000183105467,116.11000061035156,101.9763641357422,14553200.0,,0.0
475,2020-11-18 00:00:00-05:00,,118.61000061035156,115.1999969482422,115.25,101.22105407714844,12571200.0,,0.0
476,2020-11-19 00:00:00-05:00,,115.81999969482422,113.55999755859376,,101.49332427978516,,0.0,0.0
477,2020-11-20 00:00:00-05:00,114.43000030517578,115.6500015258789,114.08999633789062,114.56999969482422,100.62384796142578,12718900.0,0.0,0.0
478,2020-11-23 00:00:00-05:00,116.0500030517578,118.16999816894533,115.56999969482422,117.87000274658205,103.52214050292967,13209200.0,0.0,0.0
479,2020-11-24 00:00:00-05:00,120.06999969482422,123.5,119.70999908447266,123.31999969482422,108.30873107910156,20121600.0,0.0,0.0
480,2020-11-25 00:00:00-05:00,121.37000274658205,122.37999725341795,120.47000122070312,122.02999877929688,107.1757583618164,,0.0,0.0
481,2020-11-27 00:00:00-05:00,122.0,122.3499984741211,121.08000183105467,121.22000122070312,106.46434783935548,5983600.0,0.0,0.0
482,2020-11-30 00:00:00-05:00,120.0,120.72000122070312,117.7699966430664,117.87999725341795,103.53092193603516,14411800.0,0.0,0.0
483,2020-12-01 00:00:00-05:00,120.33999633789062,121.58000183105467,119.62999725341795,119.73999786376952,105.16451263427734,12668900.0,0.0,0.0
484,2020-12-02 00:00:00-05:00,,122.30999755859376,119.2699966430664,122.04000091552734,107.18455505371094,10811300.0,0.0,0.0
485,2020-12-03 00:00:00-05:00,121.8499984741211,121.88999938964844,120.36000061035156,121.23999786376952,106.48191833496094,12904400.0,0.0,0.0
486,2020-12-04 00:00:00-05:00,122.4800033569336,123.29000091552734,121.69000244140624,122.33999633789062,,13583700.0,0.0,0.0
487,2020-12-07 00:00:00-05:00,121.1500015258789,122.16999816894533,,121.87999725341795,107.04400634765624,9724300.0,0.0,0.0
488,2020-12-08 00:00:00-05:00,121.04000091552734,122.33000183105467 unit,120.76000213623048,122.0,107.14940643310548,9592100.0,0.0,
489,2020-12-09 00:00:00-05:00,123.16999816894533,,120.44000244140624,121.0500030517578,106.31503295898438,13073900.0,0.0,0.0
490,2020-12-10 00:00:00-05:00,119.98999786376952,120.77999877929688,119.55999755859376,120.2699966430664,105.6299819946289,13668400.0,0.0,0.0
491,2020-12-11 00:00:00-05:00,118.94000244140624,120.0199966430664,118.37000274658205,119.55999755859376,105.00640869140624,9981600.0,0.0,0.0
492,2020-12-14 00:00:00-05:00,121.33999633789062,121.41999816894533,118.11000061035156,118.3000030517578,103.89979553222656,12112400.0,0.0,0.0
493,2020-12-15 00:00:00-05:00,119.29000091552734,120.9000015258789,118.62000274658205,120.31999969482422,105.67389678955078,12590200.0,0.0,0.0
494,2020-12-16 00:00:00-05:00,120.3000030517578,121.08000183105467,119.86000061035156,120.66999816894533,105.9813003540039,11169400.0,0.0,0.0
495,2020-12-17 00:00:00-05:00,121.26000213623048,121.4499969482422,119.58000183105467,119.66999816894533,105.10302734375,11618000.0,0.0,0.0
496,2020-12-18 00:00:00-05:00,119.13999938964844,119.87999725341795,118.2699966430664,119.08000183105467,104.58485412597656,28954800.0,0.0,0.0
497,2020-12-21 00:00:00-05:00,123.16999816894533,125.0,121.08999633789062,123.5500030517578,108.51072692871094,28323600.0,0.0,
498,2020-12-22 00:00:00-05:00,123.38999938964844,123.5199966430664,121.61000061035156,121.66999816894533,106.85958862304688,11788200.0,0.0,
499,2020-12-23 00:00:00-05:00,122.77999877929688,126.5199966430664,122.3499984741211,125.06999969482422,109.84571838378906,14973200.0,0.0,0.0
500,2020-12-24 00:00:00-05:00,125.08999633789062,125.5500030517578,123.56999969482422,124.5199966430664,109.36265563964844,4164900.0,0.0,0.0
501,2020-12-28 00:00:00-05:00,125.81999969482422,126.6500015258789,124.79000091552734,125.33999633789062,110.08283233642578,8072600.0,0.0,0.0
502,2020-12-29 00:00:00-05:00,126.1999969482422,126.27999877929688,124.88999938964844,125.01000213623048,109.7929916381836,8389200.0,0.0,0.0
503,2020-12-30 00:00:00-05:00,,125.8499984741211,124.9000015258789,125.36000061035156,110.10041046142578,7398000.0,0.0,0.0
504,2020-12-31 00:00:00-05:00,125.08999633789062,127.33000183105467,124.81999969482422,127.06999969482422,111.60225677490234,8580200.0,0.0,0.0
505,2021-01-04 00:00:00-05:00,,127.86000061035156,,125.87000274658205,110.54833984375,16819900.0,0.0,0.0
506,2021-01-05 00:00:00-05:00,124.98999786376952,126.3000030517578,123.7699966430664,125.6500015258789,111.1498565673828,13731200.0,0.9,0.0
507,2021-01-06 00:00:00-05:00,129.8800048828125,132.77000427246094,127.87999725341795,131.5500030517578,116.36901092529295,,,0.0
508,2021-01-07 00:00:00-05:00,135.69000244140625,138.19000244140625,,135.8699951171875,120.1904525756836,21940400.0,0.0,0.0
509,2021-01-08 00:00:00-05:00,135.97000122070312,136.35000610351562,134.1199951171875,136.02000427246094,120.32312774658205,12035100.0,0.0,
510,2021-01-11 00:00:00-05:00,134.5800018310547,138.1999969482422,134.11000061035156,138.0500030517578,122.11888122558594,15937900.0,0.0,0.0
511,2021-01-12 00:00:00-05:00,139.44000244140625,141.66000366210938,138.8300018310547,140.22000122070312,124.03845977783205,18033500.0,0.0,0.0
512,2021-01-13 00:00:00-05:00,138.58999633789062,140.7899932861328,138.10000610351562,140.35000610351562,124.1534423828125,14816800.0,0.0,
513,2021-01-14 00:00:00-05:00,140.49000549316406,142.75,140.0,141.1699981689453,124.87882995605467,18565600.0,0.0,0.0
514,2021-01-15 00:00:00-05:00,137.42999267578125,141.64999389648438,137.00999450683594,138.63999938964844,122.64080047607422,,0.0,0.0
515,2021-01-19 00:00:00-05:00,139.86000061035156,140.6999969482422,137.82000732421875,138.0399932861328,122.11005401611328,19843800.0,0.0,0.0
516,2021-01-20 00:00:00-05:00,137.82000732421875,138.1699981689453,135.44000244140625,135.97000122070312,120.27891540527344,16028800.0,0.0,0.0
517,2021-01-21 00:00:00-05:00,135.69000244140625,136.16000366210938,134.32000732421875,,119.2704849243164,13411700.0,0.0,0.0
518,2021-01-22 00:00:00-05:00,132.69000244140625,134.39999389648438,132.1999969482422,133.7899932861328,118.35045623779295,12933200.0,0.0,0.0
519,2021-01-25 00:00:00-05:00,132.13999938964844,133.1699981689453,,,116.87320709228516,14212800.0,0.0,
520,2021-01-26 00:00:00-05:00,132.75,133.1699981689453,,131.5800018310547,116.39551544189452,11307800.0,0.0,0.0
521,2021-01-27 00:00:00-05:00,129.58999633789062,129.85000610351562,127.3499984741211,127.86000061035156,113.10482025146484,17603900.0,0.0,0.0
522,2021-01-28 00:00:00-05:00,129.89999389648438,132.1699981689453,128.99000549316406,130.11000061035156,115.09516143798828,13761800.0,0.0,0.0
523,2021-01-29 00:00:00-05:00,131.19000244140625,131.72000122070312,128.19000244140625,128.6699981689453,113.8213348388672,14808100.0,0.0,0.0
524,2021-02-01 00:00:00-05:00,129.39999389648438,130.07000732421875,,129.6199951171875,114.6617202758789,11080700.0,0.0,0.0
525,2021-02-02 00:00:00-05:00,131.94000244140625,134.38999938964844,131.22000122070312,133.61000061035156,118.19127655029295,12253600.0,0.0,0.0
526,2021-02-03 00:00:00-05:00,133.64999389648438,135.75999450683594,133.50999450683594,135.13999938964844,119.5447006225586,10600800.0,0.0,0.0
527,2021-02-04 00:00:00-05:00,135.47000122070312,138.66000366210938,135.47000122070312,,122.29579162597656,12419500.0,,0.0
528,2021-02-05 00:00:00-05:00,139.38999938964844,139.49000549316406,137.3800048828125,137.97999572753906,122.05693817138672,10051300.0,0.0,0.0
529,2021-02-08 00:00:00-05:00,138.1999969482422,140.3000030517578,138.17999267578125,140.13999938964844,123.96768951416016,10136400.0,0.0,0.0
530,2021-02-09 00:00:00-05:00,139.42999267578125,139.97999572753906,138.5399932861328,139.5800018310547,123.4723129272461,8614800.0,0.0,0.0
531,2021-02-10 00:00:00-05:00,140.0,140.8699951171875,139.0399932861328,139.66000366210938,123.54309844970705,10323200.0,0.0,0.0
532,2021-02-11 00:00:00-05:00,139.66000366210938,140.5500030517578,138.22000122070312,139.27000427246094,123.1980972290039,9201000.0,0.0,0.0
533,2021-02-12 00:00:00-05:00,139.0500030517578,141.61000061035156,139.0,141.25,124.9496078491211,8324600.0,0.0,
534,2021-02-16 00:00:00-05:00,143.5500030517578,145.32000732421875,142.39999389648438,144.64999389648438,127.95721435546876,12130600.0,0.0,0.0
535,2021-02-17 00:00:00-05:00,143.9499969482422,145.3800048828125,143.1199951171875,145.10000610351562,128.3553009033203,10810100.0,0.0,0.0
536,2021-02-18 00:00:00-05:00,144.0,145.7899932861328,143.39999389648438,145.58999633789062,128.78875732421875,,0.0,0.0
537,2021-02-19 00:00:00-05:00,145.86000061035156,148.83999633789062,145.86000061035156,148.02000427246094,130.93833923339844,11969800.0,0.0,0.0
538,2021-02-22 00:00:00-05:00,146.8699951171875,150.19000244140625,146.7899932861328,149.41000366210938,132.1679229736328,11488400.0,0.0,0.0
539,2021-02-23 00:00:00-05:00,151.50999450683594,152.30999755859375,,150.61000061035156,133.22946166992188,16234400.0,0.0,0.0
540,2021-02-24 00:00:00-05:00,150.11000061035156,153.75999450683594,150.11000061035156,153.25999450683594,135.57362365722656,15061400.0,0.0,0.0
541,2021-02-25 00:00:00-05:00,154.27000427246094,154.89999389648438,150.58999633789062,151.17999267578125,133.733642578125,18127700.0,0.0,0.0
542,2021-02-26 00:00:00-05:00,150.3000030517578,150.8699951171875,146.50999450683594,147.1699981689453,130.1864013671875,19829200.0,0.0,0.0
543,2021-03-01 00:00:00-05:00,149.52000427246094,151.3800048828125,148.47999572753906,150.5,133.1321563720703,,0.0,0.0
544,2021-03-02 00:00:00-05:00,150.0800018310547,151.77999877929688,149.83999633789062,150.00999450683594,132.6986846923828,14221700.0,0.0,0.0
545,2021-03-03 00:00:00-05:00,151.22999572753906,154.97999572753906,150.82000732421875,152.91000366210938,135.2640380859375,14324100.0,0.0,0.0
546,2021-03-04 00:00:00-05:00,152.61000061035156,154.3800048828125,,150.55999755859375,133.18521118164062,20093900.0,0.0,0.0
547,2021-03-05 00:00:00-05:00,153.22000122070312,153.49000549316406,147.97000122070312,150.91000366210938,133.49485778808594,18465100.0,0.0,0.0
548,2021-03-08 00:00:00-05:00,,155.4600067138672,150.75,,135.2640380859375,,0.0,0.0
549,2021-03-09 00:00:00-05:00,151.5,154.25,149.82000732421875,151.8300018310547,134.3086700439453,16238800.0,0.0,0.0
550,2021-03-10 00:00:00-05:00,151.91000366210938,156.16000366210938,,155.1300048828125,137.22779846191406,14342200.0,0.0,0.0
551,2021-03-11 00:00:00-05:00,154.11000061035156,156.14999389648438,153.36000061035156,154.32000732421875,136.51132202148438,11771500.0,0.0,0.0
552,2021-03-12 00:00:00-05:00,156.86000061035156,157.6300048828125,155.07000732421875,156.14999389648438,138.13011169433594,12849500.0,0.0,0.0
553,2021-03-15 00:00:00-04:00,,156.9199981689453,153.9600067138672,155.3699951171875,137.44012451171875,12101100.0,0.0,0.0
554,2021-03-16 00:00:00-04:00,154.08999633789062,154.60000610351562,152.19000244140625,153.50999450683594,135.79478454589844,12805600.0,0.0,
555,2021-03-17 00:00:00-04:00,155.33999633789062,156.8800048828125,153.0500030517578,155.08999633789062,137.19244384765625,13952400.0,0.0,0.0
556,2021-03-18 00:00:00-04:00,,161.69000244140625,157.11000061035156,157.64999389648438,139.45700073242188,21898500.0,0.0,0.0
557,2021-03-19 00:00:00-04:00,155.50999450683594,155.94000244140625,151.19000244140625,155.13999938964844,137.2366943359375,54418800.0,0.0,0.0
558,2021-03-22 00:00:00-04:00,152.8000030517578,153.97000122070312,150.61000061035156,150.97000122070312,,19944800.0,0.0,0.0
559,2021-03-23 00:00:00-04:00,150.3300018310547,152.1199951171875,148.9600067138672,149.4600067138672,132.21217346191406,17076300.0,0.0,0.0
560,2021-03-24 00:00:00-04:00,150.0,153.17999267578125,149.86000061035156,150.6199951171875,133.23831176757812,13079800.0,0.0,0.0
561,2021-03-25 00:00:00-04:00,150.0,152.97000122070312,,152.5500030517578,134.94558715820312,15608300.0,0.0,0.0
562,2021-03-26 00:00:00-04:00,,155.4499969482422,152.5500030517578,155.08999633789062,137.19244384765625,16754400.0,0.0,0.0
563,2021-03-29 00:00:00-04:00,152.1199951171875,153.72999572753906,151.0399932861328,152.67999267578125,135.060546875,-17570300.0,0.0,0.0
564,2021-03-30 00:00:00-04:00,154.4600067138672,155.8699951171875,153.8800048828125,,136.65281677246094,,0.0,0.0
565,2021-03-31 00:00:00-04:00,153.27999877929688,154.49000549316406,152.1199951171875,152.22999572753906,134.6624755859375,16736700.0,0.0,
566,2021-04-01 00:00:00-04:00,151.89999389648438,153.7899932861328,151.5500030517578,153.7100067138672,135.9716796875,16561500.0,,0.0
567,2021-04-05 00:00:00-04:00,154.39999389648438,154.94000244140625,152.60000610351562,153.6199951171875,136.6924285888672,13508000.0,0.9,0.0
568,2021-04-06 00:00:00-04:00,152.7899932861328,154.27999877929688,151.86000061035156,152.5399932861328,135.7314453125,,0.0,0.0
569,2021-04-07 00:00:00-04:00,153.10000610351562,155.22999572753906,152.64999389648438,154.92999267578125,137.85809326171875,16903500.0,0.0,0.0
570,2021-04-08 00:00:00-04:00,154.0,155.50999450683594,152.30999755859375,155.1199951171875,138.0271453857422,12335500.0,,
571,2021-04-09 00:00:00-04:00,155.80999755859375,157.0399932861328,154.97000122070312,156.27999877929688,139.059326171875,12122400.0,0.0,0.0
572,2021-04-12 00:00:00-04:00,155.5800018310547,157.25,155.57000732421875,155.9499969482422,138.7657012939453,12273400.0,0.0,0.0
573,2021-04-13 00:00:00-04:00,154.75,155.1999969482422,152.42999267578125,154.08999633789062,137.11062622070312,16113600.0,0.0,0.0
574,2021-04-14 00:00:00-04:00,151.47000122070312,153.8300018310547,150.92999267578125,151.2100067138672,134.5480499267578,19939600.0,0.0,0.0
575,2021-04-15 00:00:00-04:00,151.25,152.1999969482422,149.32000732421875,152.1699981689453,135.40223693847656,17694100.0,0.0,0.0
576,2021-04-16 00:00:00-04:00,153.8699951171875,154.50999450683594,152.69000244140625,153.3000030517578,136.40769958496094,13773400.0,0.0,0.0
577,2021-04-19 00:00:00-04:00,153.4199981689453,153.8800048828125,152.22000122070312,,135.82933044433594,11900200.0,0.0,0.0
578,2021-04-20 00:00:00-04:00,151.74000549316406,151.75,148.64999389648438,149.27000427246094,132.82179260253906,13716700.0,0.0,0.0
579,2021-04-21 00:00:00-04:00,,150.61000061035156,146.7899932861328,150.5399932861328,133.9518280029297,12236700.0,0.0,0.0
580,2021-04-22 00:00:00-04:00,150.22999572753906,150.3000030517578,,,131.1311492919922,15256100.0,0.0,0.0
581,2021-04-23 00:00:00-04:00,147.17999267578125,151.1300048828125,146.69000244140625,240.79063691378565,133.640380859375,14041900.0,0.0,0.0
582,2021-04-26 00:00:00-04:00,150.77999877929688,152.4600067138672,,150.55999755859375,133.96963500976562,10799100.0,0.0,0.0
583,2021-04-27 00:00:00-04:00,,151.57000732421875,150.11000061035156,151.25,134.58358764648438,12821200.0,0.0,
584,2021-04-28 00:00:00-04:00,152.42999267578125,152.88999938964844,151.39999389648438,152.22999572753906,135.45558166503906,8943700.0,0.0,0.0
585,2021-04-29 00:00:00-04:00,153.5399932861328,155.27999877929688,153.1999969482422,155.19000244140625,138.08944702148438,12976900.0,0.0,0.0
586,2021-04-30 00:00:00-04:00,,154.49000549316406,153.00999450683594,153.80999755859375,136.86151123046875,11705100.0,0.0,0.0
587,2021-05-03 00:00:00-04:00,154.85000610351562,155.47999572753906,153.1300048828125,153.36000061035156,136.46109008789062,11801100.0,0.0,0.0
588,2021-05-04 00:00:00-04:00,,155.63999938964844,152.13999938964844,155.47999572753906,138.3474884033203,12977700.0,0.0,0.0
589,2021-05-05 00:00:00-04:00,156.0,158.27999877929688,154.6300048828125,157.52000427246094,140.16273498535156,10506700.0,0.0,0.0
590,2021-05-06 00:00:00-04:00,158.07000732421875,160.82000732421875,157.16000366210938,160.69000244140625,142.9833984375,13542400.0,0.0,0.0
591,2021-05-07 00:00:00-04:00,157.22000122070312,161.5,157.02000427246094,161.24000549316406,143.4728240966797,14257800.0,0.0,0.0
592,2021-05-10 00:00:00-04:00,161.5,163.72999572753906,161.1199951171875,161.22000122070312,143.45501708984375,14014300.0,0.0,0.0
593,2021-05-11 00:00:00-04:00,161.0800018310547,162.38999938964844,158.0399932861328,158.5399932861328,141.07028198242188,15451700.0,0.0,0.0
594,2021-05-12 00:00:00-04:00,159.61000061035156,160.77999877929688,157.02999877929688,157.4499969482422,140.1004180908203,14381700.0,0.0,0.0
595,2021-05-13 00:00:00-04:00,158.17999267578125,162.4499969482422,,161.5,143.70413208007812,15395000.0,0.0,0.0
596,2021-05-14 00:00:00-04:00,162.38999938964844,164.4499969482422,161.99000549316406,,145.93753051757812,10584000.0,0.0,0.0
597,2021-05-17 00:00:00-04:00,163.3699951171875,164.85000610351562,163.02999877929688,164.6699981689453,146.5248260498047,9886800.0,0.0,0.0
598,2021-05-18 00:00:00-04:00,164.67999267578125,165.5,162.24000549316406,162.35000610351562,144.46051025390625,-11098100.0,0.0,0.0
599,2021-05-19 00:00:00-04:00,,161.17999267578125,158.63999938964844,161.11000061035156,143.3571014404297,13278900.0,0.0,0.0
600,2021-05-20 00:00:00-04:00,160.8300018310547,161.86000061035156,159.52000427246094,160.8300018310547,143.10797119140625,10426000.0,0.0,
601,2021-05-21 00:00:00-04:00,161.33999633789062,163.22000122070312,160.94000244140625,162.66000366210938,144.73631286621094,10249000.0,0.0,0.0
602,2021-05-24 00:00:00-04:00,163.36000061035156,164.22999572753906,162.1199951171875,163.5399932861328,145.51937866210938,9440300.0,0.0,
603,2021-05-25 00:00:00-04:00,163.85000610351562,165.6999969482422,161.55999755859375,161.85000610351562,144.0155792236328,,0.0,0.0
604,2021-05-26 00:00:00-04:00,163.57000732421875,163.74000549316406,161.30999755859375,161.8300018310547,143.99781799316406,,0.0,0.0
605,2021-05-27 00:00:00-04:00,163.9499969482422,164.75,162.57000732421875,164.35000610351562,,15707500.0,0.0,
606,2021-05-28 00:00:00-04:00,,164.94000244140625,163.25999450683594,164.24000549316406,146.14224243164062,10291300.0,0.0,0.0
607,2021-06-01 00:00:00-04:00,165.8699951171875,166.91000366210938,165.47999572753906,166.0500030517578,147.75274658203125,9445400.0,0.0,0.0
608,2021-06-02 00:00:00-04:00,167.25999450683594,167.44000244140625,165.52999877929688,166.05999755859375,147.76165771484375,10498600.0,0.0,0.0
609,2021-06-03 00:00:00-04:00,165.41000366210938,167.25,164.66000366210938,166.1699981689453,147.8595428466797,13354400.0,,0.0
610,2021-06-04 00:00:00-04:00,166.2100067138672,166.6699981689453,165.02999877929688,166.44000244140625,148.0998077392578,8510800.0,0.0,
611,2021-06-07 00:00:00-04:00,167.0,167.10000610351562,165.13999938964844,165.66000366210938,147.40573120117188,,0.0,0.0
612,2021-06-08 00:00:00-04:00,164.49000549316406,165.75999450683594,163.16000366210938,165.0,146.81846618652344,10370700.0,0.0,0.0
613,2021-06-09 00:00:00-04:00,164.13999938964844,164.22000122070312,162.27999877929688,162.94000244140625,144.9854736328125,12377400.0,0.0,0.0
614,2021-06-10 00:00:00-04:00,164.36000061035156,165.24000549316406,,160.39999389648438,142.725341796875,12119400.0,0.0,0.0
615,2021-06-11 00:00:00-04:00,160.42999267578125,161.1999969482422,159.05999755859375,160.2899932861328,142.62745666503906,13683800.0,,0.0
616,2021-06-14 00:00:00-04:00,160.14999389648438,160.3300018310547,156.66000366210938,157.57000732421875,140.2071990966797,19917900.0,,0.0
617,2021-06-15 00:00:00-04:00,156.6999969482422,156.9199981689453,154.1300048828125,155.17999267578125,138.08056640625,24485500.0,,0.0
618,2021-06-16 00:00:00-04:00,154.72999572753906,157.6199951171875,153.11000061035156,,139.05044555664062,25321200.0,0.0,0.0
619,2021-06-17 00:00:00-04:00,157.10000610351562,157.4600067138672,151.25,151.75999450683594,135.0373992919922,29722400.0,0.0,0.0
620,2021-06-18 00:00:00-04:00,149.3000030517578,149.6999969482422,147.55999755859375,147.9199981689453,131.62054443359375,-43595700.0,0.0,0.0
621,2021-06-21 00:00:00-04:00,149.0800018310547,151.1999969482422,149.02000427246094,150.42999267578125,133.85394287109375,18664800.0,0.0,0.0
622,2021-06-22 00:00:00-04:00,150.60000610351562,150.97000122070312,148.66000366210938,150.2100067138672,133.65821838378906,14251200.0,0.0,0.0
623,2021-06-23 00:00:00-04:00,150.1999969482422,152.0399932861328,150.08999633789062,,134.46792602539062,12733300.0,0.0,0.0
624,2021-06-24 00:00:00-04:00,151.9199981689453,153.1199951171875,151.22000122070312,152.50999450683594,135.7047576904297,13733200.0,0.0,0.0
625,2021-06-25 00:00:00-04:00,152.58999633789062,154.5,151.6699981689453,154.0500030517578,137.0750732421875,15484900.0,0.0,0.0
626,2021-06-28 00:00:00-04:00,153.6999969482422,154.47999572753906,152.1199951171875,154.3300018310547,137.32420349121094,14125800.0,0.0,0.0
627,2021-06-29 00:00:00-04:00,155.0,156.30999755859375,153.61000061035156,154.13999938964844,137.1551513671875,14528700.0,0.0,0.0
628,2021-06-30 00:00:00-04:00,153.75,156.0800018310547,153.7100067138672,155.5399932861328,138.40084838867188,12531000.0,,0.0
629,2021-07-01 00:00:00-04:00,156.25999450683594,157.13999938964844,155.4199981689453,157.0800018310547,139.7711944580078,10479400.0,0.0,0.0
630,2021-07-02 00:00:00-04:00,155.9499969482422,156.32000732421875,155.1199951171875,156.02999877929688,139.63694763183594,11424000.0,0.9,0.0
631,2021-07-06 00:00:00-04:00,155.77999877929688,155.77999877929688,,153.41000366210938,137.29220581054688,15083400.0,0.0,0.0
632,2021-07-07 00:00:00-04:00,152.00999450683594,154.27999877929688,151.5500030517578,153.58999633789062,137.45330810546875,12271800.0,0.0,0.0
633,2021-07-08 00:00:00-04:00,151.61000061035156,152.52999877929688,150.0399932861328,150.94000244140625,135.0817108154297,17834600.0,0.0,
634,2021-07-09 00:00:00-04:00,153.0500030517578,156.14999389648438,,155.77000427246094,139.404296875,13694500.0,0.0,0.0
635,2021-07-12 00:00:00-04:00,154.35000610351562,159.16000366210938,,158.0,141.3999481201172,19940400.0,0.0,0.0
636,2021-07-13 00:00:00-04:00,156.0500030517578,157.38999938964844,153.5,155.64999389648438,139.29684448242188,22671700.0,0.0,0.0
637,2021-07-14 00:00:00-04:00,155.9499969482422,157.27999877929688,152.9499969482422,155.1199951171875,138.82254028320312,14622800.0,0.0,0.0
638,2021-07-15 00:00:00-04:00,,156.52999877929688,153.6999969482422,,139.12681579589844,11539300.0,0.0,0.0
639,2021-07-16 00:00:00-04:00,155.9600067138672,156.27999877929688,151.02000427246094,151.91000366210938,135.9498291015625,14002700.0,0.0,0.0
640,2021-07-19 00:00:00-04:00,148.5500030517578,149.82000732421875,145.7100067138672,146.97000122070312,131.52880859375,22172900.0,0.0,0.0
641,2021-07-20 00:00:00-04:00,146.52000427246094,151.1199951171875,146.3300018310547,149.7100067138672,133.98095703125,15385200.0,0.0,0.0
642,2021-07-21 00:00:00-04:00,152.0500030517578,153.64999389648438,151.36000061035156,152.86000061035156,136.8000030517578,12356700.0,0.0,0.0
643,2021-07-22 00:00:00-04:00,152.8800048828125,153.44000244140625,149.97000122070312,150.92999267578125,135.07275390625,9913300.0,,0.0
644,2021-07-23 00:00:00-04:00,151.47999572753906,152.83999633789062,150.25,150.63999938964844,134.81320190429688,9666100.0,0.0,0.0
645,2021-07-26 00:00:00-04:00,150.19000244140625,151.9600067138672,,151.64999389648438,135.71713256835938,8208000.0,0.0,
646,2021-07-27 00:00:00-04:00,150.39999389648438,152.49000549316406,149.8000030517578,151.4499969482422,135.53814697265625,11218700.0,0.0,0.0
647,2021-07-28 00:00:00-04:00,152.2899932861328,152.77000427246094,150.8800048828125,151.6999969482422,135.76187133789062,9217300.0,0.0,0.0
648,2021-07-29 00:00:00-04:00,153.13999938964844,153.8699951171875,151.91000366210938,153.0,136.92526245117188,,0.0,0.0
649,2021-07-30 00:00:00-04:00,152.5800018310547,153.6699981689453,151.1999969482422,151.77999877929688,135.83346557617188,9805200.0,,0.0
650,2021-08-02 00:00:00-04:00,152.02999877929688,154.4499969482422,,151.1699981689453,135.28753662109375,10203200.0,0.0,0.0
651,2021-08-03 00:00:00-04:00,151.9499969482422,153.32000732421875,149.52000427246094,152.88999938964844,136.82687377929688,10394800.0,0.0,0.0
652,2021-08-04 00:00:00-04:00,151.25,153.3699951171875,150.91000366210938,151.24000549316406,135.35020446777344,10155000.0,0.0,0.0
653,2021-08-05 00:00:00-04:00,152.27999877929688,153.69000244140625,152.00999450683594,153.14999389648438,137.0595245361328,9151500.0,0.0,0.0
654,2021-08-06 00:00:00-04:00,155.19000244140625,157.82000732421875,155.11000061035156,157.5,140.9525146484375,13328800.0,0.0,0.0
655,2021-08-09 00:00:00-04:00,157.52000427246094,158.5500030517578,155.89999389648438,,140.80035400390625,9516900.0,0.0,0.0
656,2021-08-10 00:00:00-04:00,156.74000549316406,159.97999572753906,156.30999755859375,159.25999450683594,142.52755737304688,,0.0,0.0
657,2021-08-11 00:00:00-04:00,160.0,161.5,159.0800018310547,161.16000366210938,144.2279815673828,9156500.0,0.0,0.0
658,2021-08-12 00:00:00-04:00,161.8800048828125,162.3699951171875,160.5500030517578,161.7899932861328,144.79177856445312,8844200.0,0.0,0.0
659,2021-08-13 00:00:00-04:00,161.7899932861328,162.16000366210938,,,143.1719512939453,8980900.0,0.0,0.0
660,2021-08-16 00:00:00-04:00,158.94000244140625,159.02999877929688,156.77999877929688,158.92999267578125,142.23226928710938,8755800.0,0.0,0.0
661,2021-08-17 00:00:00-04:00,157.57000732421875,158.86000061035156,155.27000427246094,,140.5139923095703,9347200.0,0.0,0.0
662,2021-08-18 00:00:00-04:00,156.30999755859375,158.00999450683594,155.33999633789062,155.5800018310547,139.23423767089844,8065500.0,0.0,0.0
663,2021-08-19 00:00:00-04:00,153.16000366210938,155.55999755859375,153.00999450683594,,138.07080078125,9517700.0,0.0,0.0
664,2021-08-20 00:00:00-04:00,154.35000610351562,154.89999389648438,153.16000366210938,154.72000122070312,138.4645538330078,,,0.0
665,2021-08-23 00:00:00-04:00,155.3300018310547,157.08999633789062,155.24000549316406,156.6999969482422,140.236572265625,7934600.0,0.0,0.0
