Date,Open,High,Low,Close,Adj Close,Volume,105.609130859375,Year,Month,Day
2022-08-16 04:00:00+00:00,165.86000061035156,168.25,165.60000610351562,167.57000732421875,151.92489624023438,7453600.0,,2022,8,16
2022-08-17 04:00:00+00:00,166.41000366210938,168.55999755859375,166.41000366210938,167.5800018310547,151.93397521972656,7406600.0,,2022,8,17
2022-08-18 04:00:00+00:00,167.67999267578125,168.3000030517578,165.92999267578125,166.77000427246094,151.19960021972656,6933450.0,,2022,8,18
2022-08-19 04:00:00+00:00,167.10000610351562,170.1199951171875,167.0,169.30999755859375,153.50242614746094,8128500.0,,2022,8,19
2022-08-22 04:00:00+00:00,168.89999389648438,168.9199981689453,167.1699981689453,167.58999633789062,152.96395874023438,5462600.0,,2022,8,22
2022-08-23 04:00:00+00:00,167.0,167.77000427246094,165.8000030517578,166.1300048828125,151.63136291503906,5566300.0,,2022,8,23
2022-08-24 04:00:00+00:00,166.55999755859375,,165.07000732421875,165.5800018310547,151.1293487548828,5684300.0,,2022,8,24
2022-08-25 04:00:00+00:00,165.9499969482422,167.24000549316406,164.6999969482422,167.1300048828125,152.54408264160156,5678700.0,,2022,8,25
2022-08-26 04:00:00+00:00,167.4600067138672,167.5,164.1999969482422,164.27000427246094,149.9336700439453,5667100.0,,2022,8,26
2022-08-29 04:00:00+00:00,163.47000122070312,163.83999633789062,162.02000427246094,163.0,148.7745361328125,5259200.0,,2022,8,29
2022-08-30 04:00:00+00:00,163.3000030517578,163.5399932861328,162.02999877929688,162.42999267578125,148.25425720214844,6973300.0,,2022,8,30
2022-08-31 04:00:00+00:00,163.22999572753906,163.5500030517578,161.27000427246094,161.33999633789062,147.25941467285156,8741700.0,,2022,8,31
2022-09-01 04:00:00+00:00,161.49000549316406,165.5,161.47999572753906,165.33999633789062,150.91029357910156,7509600.0,,2022,9,1
2022-09-02 04:00:00+00:00,165.86000061035156,166.1999969482422,162.00999450683594,162.74000549316406,148.5372314453125,5803700.0,,2022,9,2
2022-09-06 04:00:00+00:00,163.94000244140625,166.22000122070312,162.82000732421875,163.17999267578125,148.9388427734375,7394600.0,,2022,9,6
2022-09-07 04:00:00+00:00,162.91000366210938,164.4199981689453,162.16000366210938,164.07000732421875,149.75115966796875,6933450.0,,2022,9,7
2022-09-08 04:00:00+00:00,163.8800048828125,165.4199981689453,163.0800018310547,165.38999938964844,150.9559783935547,5838400.0,,2022,9,8
2022-09-09 04:00:00+00:00,164.99000549316406,166.1999969482422,164.38999938964844,165.7100067138672,151.24803161621094,5500600.0,,2022,9,9
2022-09-12 04:00:00+00:00,166.11000061035156,166.57000732421875,165.22000122070312,165.63999938964844,151.18414306640625,6365300.0,,2022,9,12
2022-09-13 04:00:00+00:00,163.57000732421875,164.44000244140625,160.80999755859375,161.3300018310547,147.2502899169922,6726400.0,,2022,9,13
2022-09-14 04:00:00+00:00,162.3800048828125,165.36000061035156,162.3800048828125,164.66000366210938,150.28965759277344,9555700.0,,2022,9,14
2022-09-15 04:00:00+00:00,164.4499969482422,166.07000732421875,164.10000610351562,165.0800018310547,150.6730194091797,7174500.0,,2022,9,15
2022-09-16 04:00:00+00:00,165.32000732421875,167.6300048828125,,167.60000610351562,152.97308349609375,20201500.0,,2022,9,16
2022-09-19 04:00:00+00:00,166.3000030517578,166.42999267578125,164.0800018310547,166.27999877929688,151.76828002929688,7380900.0,,2022,9,19
2022-09-20 04:00:00+00:00,165.22000122070312,165.89999389648438,164.32000732421875,164.97000122070312,150.57260131835938,7143400.0,,2022,9,20
2022-09-21 04:00:00+00:00,165.02000427246094,166.8000030517578,163.24000549316406,163.27999877929688,149.03012084960938,8071200.0,,2022,9,21
2022-09-22 04:00:00+00:00,163.14999389648438,167.16000366210938,162.8300018310547,166.17999267578125,151.677001953125,7401100.0,,2022,9,22
2022-09-23 04:00:00+00:00,165.74000549316406,167.47999572753906,164.66000366210938,166.72000122070312,152.16989135742188,9598600.0,,2022,9,23
2022-09-26 04:00:00+00:00,165.8000030517578,166.83999633789062,164.3800048828125,165.6999969482422,151.23887634277344,8735500.0,,2022,9,26
2022-09-27 04:00:00+00:00,166.36000061035156,,164.39999389648438,164.94000244140625,150.5452423095703,8686700.0,,2022,9,27
2022-09-28 04:00:00+00:00,166.25,,165.10000610351562,166.36000061035156,151.84130859375,8660900.0,,2022,9,28
2022-09-29 04:00:00+00:00,166.47999572753906,167.1699981689453,163.88999938964844,164.52999877929688,150.1710205078125,7008100.0,,2022,9,29
2022-09-30 04:00:00+00:00,165.0,165.74000549316406,163.32000732421875,163.36000061035156,149.10311889648438,8985200.0,,2022,9,30
2022-10-03 04:00:00+00:00,164.2899932861328,164.3800048828125,161.6999969482422,163.1999969482422,148.95709228515625,8657000.0,,2022,10,3
2022-10-04 04:00:00+00:00,163.85000610351562,166.0,162.9199981689453,165.6199951171875,151.16586303710938,6236100.0,,2022,10,4
2022-10-05 04:00:00+00:00,165.02000427246094,166.0399932861328,164.2100067138672,165.11000061035156,150.70040893554688,4539400.0,,2022,10,5
2022-10-06 04:00:00+00:00,,165.0,161.69000244140625,161.91000366210938,147.77964782714844,5890700.0,,2022,10,6
2022-10-07 04:00:00+00:00,161.77000427246094,162.22000122070312,159.1699981689453,160.1999969482422,146.21890258789062,6363500.0,,2022,10,7
2022-10-10 04:00:00+00:00,160.6300048828125,161.27999877929688,159.17999267578125,160.41000366210938,146.41058349609375,5315600.0,,2022,10,10
2022-10-11 04:00:00+00:00,160.3699951171875,164.11000061035156,160.3699951171875,162.72999572753906,148.52810668945312,6212200.0,,2022,10,11
2022-10-12 04:00:00+00:00,162.94000244140625,164.8800048828125,162.5,162.69000244140625,148.4915771484375,4341700.0,,2022,10,12
2022-10-13 04:00:00+00:00,160.88999938964844,165.99000549316406,,165.14999389648438,150.7368927001953,6465100.0,,2022,10,13
2022-10-14 04:00:00+00:00,164.44000244140625,165.67999267578125,163.60000610351562,164.4600067138672,150.1071319580078,5684600.0,,2022,10,14
2022-10-17 04:00:00+00:00,165.39999389648438,167.2100067138672,165.00999450683594,166.58999633789062,152.0511932373047,6710800.0,,2022,10,17
2022-10-18 04:00:00+00:00,165.0,167.1699981689453,163.0500030517578,166.00999450683594,151.52183532714844,10883600.0,,2022,10,18
2022-10-19 04:00:00+00:00,166.0,166.25,163.88999938964844,164.69000244140625,150.31703186035156,10044600.0,,2022,10,19
2022-10-20 04:00:00+00:00,165.0,165.74000549316406,164.3300018310547,165.11000061035156,150.70040893554688,5659900.0,,2022,10,20
2022-10-21 04:00:00+00:00,164.7100067138672,169.3699951171875,164.42999267578125,168.7100067138672,153.9862060546875,8487600.0,,2022,10,21
2022-10-24 04:00:00+00:00,169.80999755859375,172.0800018310547,169.25,170.97999572753906,156.05809020996094,6855500.0,,2022,10,24
2022-10-25 04:00:00+00:00,,,168.52000427246094,170.7100067138672,155.81166076660156,5661900.0,,2022,10,25
2022-10-26 04:00:00+00:00,171.32000732421875,172.57000732421875,170.52000427246094,172.2100067138672,157.18072509765625,6123800.0,,2022,10,26
2022-10-27 04:00:00+00:00,172.35000610351562,173.42999267578125,171.72000122070312,172.30999755859375,157.27200317382812,5390900.0,,2022,10,27
2022-10-28 04:00:00+00:00,173.0,175.38999938964844,,174.8699951171875,159.60858154296875,6073900.0,,2022,10,28
2022-10-31 04:00:00+00:00,174.52000427246094,175.16000366210938,173.4199981689453,173.97000122070312,158.7871551513672,7810000.0,,2022,10,31
2022-11-01 04:00:00+00:00,174.05999755859375,174.6300048828125,170.4199981689453,173.08999633789062,157.98390197753906,6933450.0,,2022,11,1
2022-11-02 04:00:00+00:00,172.88999938964844,173.94000244140625,170.2899932861328,170.42999267578125,155.5561065673828,6877300.0,,2022,11,2
2022-11-03 04:00:00+00:00,169.80999755859375,171.47000122070312,168.94000244140625,170.72000122070312,155.82080078125,4819900.0,,2022,11,3
2022-11-04 04:00:00+00:00,171.55999755859375,172.5,169.24000549316406,171.47999572753906,156.51446533203125,5300900.0,,2022,11,4
2022-11-07 05:00:00+00:00,171.6699981689453,,171.44000244140625,172.97999572753906,157.88356018066406,6621000.0,,2022,11,7
2022-11-08 05:00:00+00:00,173.1300048828125,174.69000244140625,172.17999267578125,173.83999633789062,158.6685028076172,5148400.0,,2022,11,8
2022-11-09 05:00:00+00:00,174.27000427246094,175.0,172.33999633789062,172.4499969482422,157.3997802734375,6150000.0,,2022,11,9
2022-11-10 05:00:00+00:00,174.35000610351562,174.77000427246094,172.0399932861328,174.47000122070312,159.24351501464844,7877500.0,,2022,11,10
2022-11-11 05:00:00+00:00,172.72999572753906,173.11000061035156,166.82000732421875,169.25,154.47906494140625,11074700.0,,2022,11,11
2022-11-14 05:00:00+00:00,170.25,173.25999450683594,170.25,171.91000366210938,156.90692138671875,6581500.0,,2022,11,14
2022-11-15 05:00:00+00:00,172.19000244140625,173.0,170.52000427246094,172.38999938964844,157.3450469970703,9351000.0,,2022,11,15
2022-11-16 05:00:00+00:00,173.63999938964844,174.99000549316406,,173.4600067138672,158.3216552734375,5500900.0,,2022,11,16
2022-11-17 05:00:00+00:00,173.0,174.99000549316406,172.97999572753906,174.86000061035156,159.59950256347656,4464100.0,,2022,11,17
2022-11-18 05:00:00+00:00,175.0,176.63999938964844,174.6199951171875,176.1999969482422,160.82252502441406,6555700.0,,2022,11,18
2022-11-21 05:00:00+00:00,175.88999938964844,176.5500030517578,174.8300018310547,175.97000122070312,161.6492919921875,5706600.0,,2022,11,21
2022-11-22 05:00:00+00:00,176.39999389648438,177.19000244140625,176.3300018310547,176.82000732421875,162.4301300048828,4707900.0,,2022,11,22
2022-11-23 05:00:00+00:00,176.44000244140625,177.39999389648438,176.00999450683594,177.00999450683594,162.60462951660156,5389200.0,,2022,11,23
2022-11-25 05:00:00+00:00,177.3800048828125,178.1199951171875,176.86000061035156,177.24000549316406,162.75162506103516,3058600.0,,2022,11,25
2022-11-28 05:00:00+00:00,176.75,177.77000427246094,176.55999755859375,177.3300018310547,162.89862060546875,6183100.0,,2022,11,28
2022-11-29 05:00:00+00:00,177.00999450683594,177.25999450683594,174.66000366210938,176.08999633789062,161.75950622558594,6700500.0,,2022,11,29
2022-11-30 05:00:00+00:00,176.3699951171875,178.00999450683594,174.77999877929688,178.0,163.51409912109375,13288000.0,,2022,11,30
2022-12-01 05:00:00+00:00,179.0,179.9600067138672,177.77000427246094,178.74000549316406,164.19386291503906,6282600.0,,2022,12,1
2022-12-02 05:00:00+00:00,177.5,178.9600067138672,176.9600067138672,178.8800048828125,164.3224639892578,5823900.0,,2022,12,2
2022-12-05 05:00:00+00:00,178.36000061035156,179.36000061035156,178.0,178.77999877929688,164.23062133789062,5120600.0,,2022,12,5
2022-12-06 05:00:00+00:00,179.9199981689453,180.0,175.92999267578125,176.10000610351562,161.76870727539062,7943500.0,,2022,12,6
2022-12-07 05:00:00+00:00,176.57000732421875,177.8800048828125,176.22999572753906,177.1699981689453,162.7516632080078,5702600.0,,2022,12,7
2022-12-08 05:00:00+00:00,,177.47000122070312,176.33999633789062,177.1999969482422,162.77919006347656,4798500.0,,2022,12,8
2022-12-09 05:00:00+00:00,177.1199951171875,177.88999938964844,175.66000366210938,175.74000549316406,161.43800354003906,4561000.0,,2022,12,9
2022-12-12 05:00:00+00:00,175.9499969482422,,175.60000610351562,177.83999633789062,163.36712646484375,4882400.0,,2022,12,12
2022-12-13 05:00:00+00:00,179.10000610351562,180.1999969482422,178.30999755859375,179.2100067138672,164.62562561035156,9177500.0,,2022,12,13
2022-12-14 05:00:00+00:00,178.5800018310547,181.0399932861328,178.5800018310547,179.75999450683594,165.130859375,9533600.0,,2022,12,14
2022-12-15 05:00:00+00:00,179.1999969482422,179.83999633789062,176.39999389648438,177.49000549316406,163.0455780029297,7602400.0,,2022,12,15
2022-12-16 05:00:00+00:00,177.0,177.0,174.86000061035156,175.6699981689453,161.37368774414062,18841800.0,,2022,12,16
2022-12-19 05:00:00+00:00,175.35000610351562,176.1699981689453,174.07000732421875,175.47999572753906,161.1991729736328,5736000.0,,2022,12,19
2022-12-20 05:00:00+00:00,176.0,176.44000244140625,175.1699981689453,175.6699981689453,161.37368774414062,6174700.0,,2022,12,20
2022-12-21 05:00:00+00:00,176.27000427246094,178.17999267578125,175.64999389648438,177.67999267578125,163.22010803222656,5472000.0,,2022,12,21
2022-12-22 05:00:00+00:00,176.77000427246094,177.50999450683594,175.33999633789062,177.02999877929688,163.12826538085938,5709100.0,,2022,12,22
2022-12-23 05:00:00+00:00,176.6699981689453,177.52000427246094,175.80999755859375,177.47999572753906,163.0364227294922,3683400.0,,2022,12,23
2022-12-27 05:00:00+00:00,178.11000061035156,178.35000610351562,176.99000549316406,177.42999267578125,162.99044799804688,3067300.0,,2022,12,27
2022-12-28 05:00:00+00:00,177.75999450683594,178.4499969482422,176.64999389648438,176.66000366210938,162.28314208984375,2645400.0,,2022,12,28
2022-12-29 05:00:00+00:00,177.5500030517578,178.3000030517578,177.07000732421875,177.55999755859375,163.10987854003906,6933450.0,,2022,12,29
2022-12-30 05:00:00+00:00,177.49000549316406,177.77000427246094,175.39999389648438,176.64999389648438,162.27394104003906,4216600.0,,2022,12,30
2023-01-03 05:00:00+00:00,176.16000366210938,178.3800048828125,176.00999450683594,178.19000244140625,163.68862915039062,6344900.0,,2023,1,3
2023-01-04 05:00:00+00:00,178.88999938964844,180.19000244140625,178.47999572753906,180.1300048828125,165.4707489013672,9788800.0,,2023,1,4
2023-01-05 05:00:00+00:00,179.02000427246094,179.99000549316406,178.41000366210938,178.8000030517578,164.2489776611328,6255300.0,,2023,1,5
2023-01-06 05:00:00+00:00,180.1300048828125,180.92999267578125,179.38999938964844,180.25,165.5809783935547,5706000.0,,2023,1,6
2023-01-09 05:00:00+00:00,,179.75999450683594,175.17999267578125,175.5800018310547,161.29103088378906,6933450.0,,2023,1,9
2023-01-10 05:00:00+00:00,175.6999969482422,176.13999938964844,174.32000732421875,175.16000366210938,160.9051971435547,5047500.0,,2023,1,10
2023-01-11 05:00:00+00:00,175.57000732421875,175.72000122070312,172.11000061035156,174.8800048828125,160.64797973632812,6494800.0,,2023,1,11
2023-01-12 05:00:00+00:00,174.25999450683594,,172.8000030517578,174.0,159.83961486816406,4269400.0,,2023,1,12
2023-01-13 05:00:00+00:00,173.19000244140625,174.00999450683594,172.3800048828125,173.42999267578125,159.31600952148438,6088000.0,,2023,1,13
2023-01-17 05:00:00+00:00,174.0,174.5800018310547,172.08999633789062,172.36000061035156,158.33306884765625,6053300.0,,2023,1,17
2023-01-18 05:00:00+00:00,171.64999389648438,172.0,169.7100067138672,169.75999450683594,155.94467163085938,7047800.0,,2023,1,18
2023-01-19 05:00:00+00:00,169.02999877929688,171.27999877929688,168.7100067138672,169.52999877929688,155.7333984375,6939500.0,,2023,1,19
2023-01-20 05:00:00+00:00,170.10000610351562,170.11000061035156,167.47999572753906,168.74000549316406,155.00767517089844,8620600.0,,2023,1,20
2023-01-23 05:00:00+00:00,169.10000610351562,169.6300048828125,167.9499969482422,168.30999755859375,154.61268615722656,8425400.0,,2023,1,23
2023-01-24 05:00:00+00:00,169.02000427246094,170.99000549316406,166.00999450683594,168.30999755859375,154.61268615722656,10541800.0,,2023,1,24
2023-01-25 05:00:00+00:00,167.1699981689453,169.50999450683594,167.0800018310547,169.50999450683594,155.7150421142578,7099800.0,,2023,1,25
2023-01-26 05:00:00+00:00,169.5500030517578,169.91000366210938,168.64999389648438,168.88999938964844,155.14547729492188,6946100.0,,2023,1,26
2023-01-27 05:00:00+00:00,168.5399932861328,168.8699951171875,167.77000427246094,168.22999572753906,154.5391845703125,6058100.0,,2023,1,27
2023-01-30 05:00:00+00:00,167.92999267578125,,,162.0,148.81617736816406,23259100.0,,2023,1,30
2023-01-31 05:00:00+00:00,161.6999969482422,163.42999267578125,161.0500030517578,163.4199981689453,150.12063598632812,11612500.0,,2023,1,31
2023-02-01 05:00:00+00:00,162.99000549316406,165.97999572753906,162.39999389648438,164.9199981689453,151.49855041503906,9865300.0,,2023,2,1
2023-02-02 05:00:00+00:00,163.0,166.22000122070312,162.82000732421875,165.5399932861328,152.06808471679688,10099000.0,,2023,2,2
2023-02-03 05:00:00+00:00,166.02999877929688,166.33999633789062,163.88999938964844,164.61000061035156,151.21377563476562,6868500.0,,2023,2,3
2023-02-06 05:00:00+00:00,164.5500030517578,164.85000610351562,163.10000610351562,163.36000061035156,150.06549072265625,7021000.0,,2023,2,6
2023-02-07 05:00:00+00:00,161.60000610351562,163.8800048828125,,163.39999389648438,150.10223388671875,7310800.0,,2023,2,7
2023-02-08 05:00:00+00:00,163.3000030517578,164.55999755859375,162.89999389648438,163.61000061035156,149.18362426757812,6054700.0,,2023,2,8
2023-02-09 05:00:00+00:00,163.6300048828125,164.8000030517578,161.07000732421875,161.39999389648438,148.2650146484375,7949500.0,,2023,2,9
2023-02-10 05:00:00+00:00,161.77000427246094,162.7899932861328,161.35000610351562,162.14999389648438,148.9539794921875,7028000.0,,2023,2,10
2023-02-13 05:00:00+00:00,161.3300018310547,162.82000732421875,161.14999389648438,162.75,149.505126953125,6414700.0,,2023,2,13
2023-02-14 05:00:00+00:00,162.74000549316406,162.97000122070312,161.75999450683594,162.0399932861328,148.85293579101562,6316000.0,,2023,2,14
2023-02-15 05:00:00+00:00,161.9499969482422,161.97999572753906,,159.3699951171875,146.4002227783203,12621800.0,,2023,2,15
2023-02-16 05:00:00+00:00,159.07000732421875,159.64999389648438,157.9199981689453,158.24000549316406,145.3622283935547,11177000.0,,2023,2,16
2023-02-17 05:00:00+00:00,157.02000427246094,161.11000061035156,156.6199951171875,160.38999938964844,148.39691162109375,12401900.0,,2023,2,17
2023-02-21 05:00:00+00:00,159.64999389648438,160.35000610351562,157.88999938964844,158.0,146.1856231689453,9423900.0,,2023,2,21
2023-02-22 05:00:00+00:00,158.5,158.85000610351562,157.3699951171875,157.77999877929688,145.9820556640625,9820200.0,,2023,2,22
2023-02-23 05:00:00+00:00,157.7100067138672,158.58999633789062,156.6699981689453,157.72999572753906,145.9358367919922,9385100.0,,2023,2,23
2023-02-24 05:00:00+00:00,156.64999389648438,156.85000610351562,155.2100067138672,155.97000122070312,144.3074188232422,8689700.0,,2023,2,24
2023-02-27 05:00:00+00:00,156.4499969482422,156.89999389648438,155.0800018310547,155.6300048828125,143.0537338256836,7267100.0,,2023,2,27
2023-02-28 05:00:00+00:00,154.97999572753906,155.27000427246094,153.0399932861328,153.25999450683594,141.800048828125,9062300.0,,2023,2,28
2023-03-01 05:00:00+00:00,153.00999450683594,153.24000549316406,151.91000366210938,152.57000732421875,141.1616668701172,6767000.0,,2023,3,1
2023-03-02 05:00:00+00:00,151.75,152.75999450683594,151.22999572753906,152.4499969482422,141.05062866210938,8762500.0,,2023,3,2
2023-03-03 05:00:00+00:00,153.3699951171875,154.1199951171875,152.83999633789062,154.02000427246094,142.50323486328125,5747200.0,,2023,3,3
2023-03-06 05:00:00+00:00,154.66000366210938,155.72999572753906,154.57000732421875,155.55999755859375,143.92808532714844,6933450.0,,2023,3,6
2023-03-07 05:00:00+00:00,156.08999633789062,156.25,153.35000610351562,154.08999633789062,142.56797790527344,6933450.0,,2023,3,7
2023-03-08 05:00:00+00:00,153.97999572753906,154.1999969482422,152.47999572753906,152.9600067138672,141.5225067138672,6230500.0,,2023,3,8
2023-03-09 05:00:00+00:00,153.4600067138672,153.60000610351562,150.7100067138672,151.24000549316406,139.9311065673828,7439400.0,,2023,3,9
2023-03-10 05:00:00+00:00,151.86000061035156,153.49000549316406,151.10000610351562,151.61000061035156,140.77306365966797,8504300.0,,2023,3,10
2023-03-13 04:00:00+00:00,152.08999633789062,155.91000366210938,151.57000732421875,153.05999755859375,141.61502075195312,10799600.0,,2023,3,13
2023-03-14 04:00:00+00:00,153.27999877929688,154.02999877929688,151.89999389648438,153.9199981689453,142.41070556640625,8421200.0,,2023,3,14
2023-03-15 04:00:00+00:00,152.83999633789062,154.88999938964844,152.52999877929688,154.35000610351562,142.80857849121094,7757700.0,,2023,3,15
2023-03-16 04:00:00+00:00,153.4499969482422,154.3699951171875,152.60000610351562,154.02999877929688,142.5124969482422,7605500.0,,2023,3,16
2023-03-17 04:00:00+00:00,154.47999572753906,154.9499969482422,152.3000030517578,152.3800048828125,140.98587036132812,20540700.0,,2023,3,17
2023-03-20 04:00:00+00:00,152.47000122070312,154.07000732421875,152.3800048828125,153.88999938964844,142.38296508789062,7129000.0,,2023,3,20
2023-03-21 04:00:00+00:00,154.0,154.1300048828125,152.1699981689453,153.88999938964844,142.38296508789062,8376800.0,,2023,3,21
2023-03-22 04:00:00+00:00,153.85000610351562,154.05999755859375,151.02999877929688,151.0500030517578,139.7553253173828,7943500.0,,2023,3,22
2023-03-23 04:00:00+00:00,151.17999267578125,151.69000244140625,150.11000061035156,151.1300048828125,139.82933044433594,9051500.0,,2023,3,23
2023-03-24 04:00:00+00:00,151.47999572753906,152.75999450683594,150.8300018310547,152.64999389648438,141.23568725585938,5696200.0,,2023,3,24
2023-03-27 04:00:00+00:00,154.1999969482422,,153.11000061035156,153.3000030517578,141.8370819091797,6772300.0,,2023,3,27
2023-03-28 04:00:00+00:00,,153.4499969482422,151.72999572753906,151.82000732421875,140.46774291992188,6115300.0,,2023,3,28
2023-03-29 04:00:00+00:00,152.24000549316406,153.3800048828125,152.07000732421875,153.30999755859375,141.84632873535156,6012000.0,,2023,3,29
2023-03-30 04:00:00+00:00,153.5800018310547,153.8000030517578,152.80999755859375,153.42999267578125,141.9573211669922,4555700.0,,2023,3,30
2023-03-31 04:00:00+00:00,153.7899932861328,155.19000244140625,153.24000549316406,155.0,143.40992736816406,9890000.0,,2023,3,31
2023-04-03 04:00:00+00:00,154.9499969482422,157.00999450683594,153.94000244140625,156.85000610351562,145.1216278076172,6841900.0,,2023,4,3
2023-04-04 04:00:00+00:00,156.97000122070312,158.97000122070312,156.58999633789062,158.49000549316406,146.63900756835938,8314500.0,,2023,4,4
2023-04-05 04:00:00+00:00,164.3699951171875,165.66000366210938,162.75999450683594,165.61000061035156,153.22659301757812,16704200.0,,2023,4,5
2023-04-06 04:00:00+00:00,165.99000549316406,167.22999572753906,164.8000030517578,165.14999389648438,152.8009796142578,9615400.0,,2023,4,6
2023-04-10 04:00:00+00:00,,164.83999633789062,,164.32000732421875,152.03306579589844,5354000.0,,2023,4,10
2023-04-11 04:00:00+00:00,164.4199981689453,,164.0399932861328,164.27000427246094,151.98680114746094,5903800.0,,2023,4,11
2023-04-12 04:00:00+00:00,163.94000244140625,164.83999633789062,163.10000610351562,163.9199981689453,151.66299438476562,5764100.0,,2023,4,12
2023-04-13 04:00:00+00:00,164.17999267578125,166.3300018310547,163.80999755859375,166.11000061035156,153.68922424316406,5640600.0,,2023,4,13
2023-04-14 04:00:00+00:00,165.97000122070312,,164.05999755859375,165.83999633789062,153.43939208984375,7225100.0,,2023,4,14
2023-04-17 04:00:00+00:00,165.74000549316406,166.24000549316406,,165.6699981689453,153.28211975097656,8046400.0,,2023,4,17
2023-04-18 04:00:00+00:00,164.25,164.69000244140625,159.64999389648438,161.00999450683594,148.97055053710938,14571500.0,,2023,4,18
2023-04-19 04:00:00+00:00,161.99000549316406,162.67999267578125,161.1699981689453,162.52999877929688,150.15946197509766,6752000.0,,2023,4,19
2023-04-20 04:00:00+00:00,162.42999267578125,163.82000732421875,,163.5800018310547,151.34837341308594,9498800.0,,2023,4,20
2023-04-21 04:00:00+00:00,164.44000244140625,164.97000122070312,161.97000122070312,162.69000244140625,150.52493286132812,7014200.0,,2023,4,21
2023-04-24 04:00:00+00:00,162.69000244140625,163.80999755859375,161.8699951171875,163.67999267578125,151.44088745117188,5278900.0,,2023,4,24
2023-04-25 04:00:00+00:00,164.30999755859375,165.35000610351562,164.16000366210938,165.17999267578125,152.82875061035156,6263100.0,,2023,4,25
2023-04-26 04:00:00+00:00,164.08999633789062,164.38999938964844,162.24000549316406,162.6199951171875,150.4601593017578,5518200.0,,2023,4,26
2023-04-27 04:00:00+00:00,162.89999389648438,163.41000366210938,162.1300048828125,163.0,150.811767578125,5739700.0,,2023,4,27
2023-04-28 04:00:00+00:00,162.80999755859375,163.75999450683594,162.55999755859375,163.6999969482422,151.4593963623047,6024900.0,,2023,4,28
2023-05-01 04:00:00+00:00,163.60000610351562,164.3000030517578,162.24000549316406,163.60000610351562,151.3668975830078,4893400.0,,2023,5,1
2023-05-02 04:00:00+00:00,164.33999633789062,,163.55999755859375,165.02999877929688,152.6899871826172,7541700.0,,2023,5,2
2023-05-03 04:00:00+00:00,165.5500030517578,166.17999267578125,162.50999450683594,162.8699951171875,150.69146728515625,5937200.0,,2023,5,3
2023-05-04 04:00:00+00:00,162.67999267578125,162.89999389648438,161.25,162.1300048828125,150.00680541992188,5128000.0,,2023,5,4
2023-05-05 04:00:00+00:00,162.83999633789062,163.1300048828125,161.69000244140625,162.22000122070312,150.5156707763672,5194500.0,,2023,5,5
2023-05-08 04:00:00+00:00,161.99000549316406,162.57000732421875,161.33999633789062,162.30999755859375,150.17332458496094,4994900.0,,2023,5,8
2023-05-09 04:00:00+00:00,161.75,162.1300048828125,160.7899932861328,161.0500030517578,149.00755310058594,5520500.0,,2023,5,9
2023-05-10 04:00:00+00:00,161.1999969482422,161.97000122070312,160.05999755859375,161.64999389648438,149.56272888183594,6756600.0,,2023,5,10
2023-05-11 04:00:00+00:00,161.8300018310547,162.19000244140625,159.38999938964844,160.99000549316406,148.95205688476562,5867600.0,,2023,5,11
2023-05-12 04:00:00+00:00,161.36000061035156,,160.00999450683594,160.77999877929688,148.75775146484375,3904200.0,,2023,5,12
2023-05-15 04:00:00+00:00,160.8000030517578,161.02999877929688,158.94000244140625,159.5500030517578,147.61972045898438,5104500.0,,2023,5,15
2023-05-16 04:00:00+00:00,,160.25,158.52999877929688,159.33999633789062,147.42543029785156,5599200.0,,2023,5,16
2023-05-17 04:00:00+00:00,159.7899932861328,160.05999755859375,157.77000427246094,158.99000549316406,147.1016387939453,6840700.0,,2023,5,17
2023-05-18 04:00:00+00:00,158.66000366210938,158.92999267578125,157.55999755859375,158.47999572753906,146.62973022460938,5173000.0,,2023,5,18
2023-05-19 04:00:00+00:00,158.58999633789062,159.92999267578125,158.13999938964844,158.91000366210938,147.02760314941406,6527100.0,,2023,5,19
2023-05-22 04:00:00+00:00,,159.13999938964844,156.77999877929688,156.8699951171875,146.23521423339844,5675900.0,,2023,5,22
2023-05-23 04:00:00+00:00,157.10000610351562,158.27000427246094,156.3699951171875,156.80999755859375,146.1792755126953,5793000.0,,2023,5,23
2023-05-24 04:00:00+00:00,157.0800018310547,157.13999938964844,155.9199981689453,156.66000366210938,146.03945922851562,5015100.0,,2023,5,24
2023-05-25 04:00:00+00:00,,156.2899932861328,153.72000122070312,154.41000366210938,143.94195556640625,6886100.0,,2023,5,25
2023-05-26 04:00:00+00:00,154.69000244140625,155.27999877929688,154.1999969482422,154.35000610351562,143.8860626220703,6845400.0,,2023,5,26
2023-05-30 04:00:00+00:00,153.97000122070312,155.3800048828125,153.32000732421875,154.3699951171875,143.9046630859375,5593100.0,,2023,5,30
2023-05-31 04:00:00+00:00,154.6999969482422,155.69000244140625,,155.05999755859375,143.9839096069336,11324600.0,,2023,5,31
2023-06-01 04:00:00+00:00,154.5399932861328,155.0399932861328,153.14999389648438,154.5399932861328,144.0631561279297,7901300.0,,2023,6,1
2023-06-02 04:00:00+00:00,154.72000122070312,157.30999755859375,154.08999633789062,156.97000122070312,146.32846069335938,7659700.0,,2023,6,2
2023-06-05 04:00:00+00:00,156.75,158.63999938964844,156.75,158.32000732421875,147.5869140625,6430500.0,,2023,6,5
2023-06-06 04:00:00+00:00,159.5800018310547,159.61000061035156,157.39999389648438,158.17999267578125,147.45639038085938,5073600.0,,2023,6,6
