Date,Apple_Close,Apple_Volume,Amazon_Close,Amazon_Volume,JP Morgan_Close,JP Morgan_Volume,Johnson&Johnson_Close,Johnson&Johnson_Volume,Total Energies_Close,Total Energies_Volume
2022-05-06 04:00:00+00:00,157.27999877929688,116124600.0,114.77249908447266,124260000.0,123.72000122070312,14417900.0,176.3699951171875,6434000.0,53.7400016784668,2775200.0
2022-05-09 04:00:00+00:00,152.05999755859375,131577900.0,108.78900146484376,128124000.0,121.86000061035156,14312300.0,177.3300018310547,7855200.0,50.4900016784668,3845200.0
2022-05-10 04:00:00+00:00,154.50999450683594,115366700.0,108.85900115966795,105434000.0,118.88999938964844,16382400.0,177.08999633789062,8186700.0,51.11000061035156,2806200.0
2022-05-11 04:00:00+00:00,146.5,142689800.0,105.37200164794922,109704000.0,118.13999938964844,14630300.0,176.1300048828125,6138900.0,52.56999969482422,3959100.0
2022-05-12 04:00:00+00:00,142.55999755859375,182602000.0,106.93049621582033,132026000.0,118.04000091552734,16318800.0,177.8699951171875,6898600.0,51.68999862670898,2892500.0
2022-05-13 04:00:00+00:00,147.11000061035156,113990900.0,113.05500030517578,93684000.0,119.08999633789062,10443200.0,176.85000610351562,7732200.0,53.5,2482500.0
2022-05-16 04:00:00+00:00,145.5399932861328,86643800.0,110.8105010986328,74566000.0,118.26000213623048,10269000.0,178.0800018310547,5516700.0,54.34000015258789,2055400.0
2022-05-17 04:00:00+00:00,149.24000549316406,78336300.0,115.36849975585938,76448000.0,122.18000030517578,11160200.0,178.82000732421875,5751100.0,55.15999984741211,2503700.0
2022-05-18 04:00:00+00:00,140.82000732421875,109742900.0,107.1125030517578,108380000.0,120.08999633789062,12664900.0,175.5,8608800.0,54.400001525878906,1727500.0
2022-05-19 04:00:00+00:00,137.35000610351562,136095600.0,107.31900024414062,88142000.0,118.30999755859376,12765800.0,173.94000244140625,6874500.0,54.86000061035156,1914200.0
2022-05-20 04:00:00+00:00,137.58999633789062,137426100.0,107.59100341796876,99500000.0,117.33999633789062,13150100.0,176.97999572753906,7522100.0,55.77000045776367,1464000.0
2022-05-23 04:00:00+00:00,143.11000061035156,117726300.0,107.55699920654295,107798000.0,124.5999984741211,24376700.0,179.44000244140625,7040800.0,56.68000030517578,2048900.0
2022-05-24 04:00:00+00:00,140.36000061035156,104132700.0,104.0999984741211,102934000.0,126.36000061035156,19324900.0,181.3999938964844,6419800.0,56.720001220703125,2803900.0
2022-05-25 04:00:00+00:00,140.52000427246094,92482700.0,106.7750015258789,93120000.0,127.23999786376952,12780400.0,179.6199951171875,6558900.0,58.27999877929688,1556000.0
2022-05-26 04:00:00+00:00,143.77999877929688,90601500.0,111.07749938964844,93002000.0,129.44000244140625,15990900.0,179.4600067138672,6897600.0,59.060001373291016,2490400.0
2022-05-27 04:00:00+00:00,149.63999938964844,90978500.0,115.14649963378906,93660000.0,131.27000427246094,11177800.0,181.08999633789065,5853600.0,58.83000183105469,1857900.0
2022-05-31 04:00:00+00:00,148.83999633789062,103718400.0,120.20950317382812,144634000.0,132.22999572753906,17015000.0,179.52999877929688,16391400.0,58.79999923706055,4053300.0
2022-06-01 04:00:00+00:00,148.7100067138672,74286600.0,121.68399810791016,127528000.0,129.91000366210938,10768000.0,177.7100067138672,5175400.0,58.22999954223633,2906100.0
2022-06-02 04:00:00+00:00,151.2100067138672,72348100.0,125.51100158691406,100560000.0,132.0,8374800.0,177.14999389648438,8666500.0,58.27999877929688,1613600.0
2022-06-03 04:00:00+00:00,145.3800048828125,88570300.0,122.3499984741211,97604000.0,130.16000366210938,8596000.0,176.4199981689453,4234200.0,58.77000045776367,1349200.0
2022-06-06 04:00:00+00:00,146.13999938964844,71598400.0,124.79000091552734,135269000.0,129.72999572753906,11323500.0,176.39999389648438,5386500.0,59.4900016784668,1178600.0
2022-06-07 04:00:00+00:00,147.0500030517578,67808200.0,123.0,58887800.0,130.07000732421875,6722200.0,178.33999633789062,5447800.0,60.34000015258789,1748600.0
2022-06-08 04:00:00+00:00,147.9600067138672,53950200.0,121.18000030517578,64926600.0,128.0,8422100.0,177.27999877929688,4333100.0,61.150001525878906,2698600.0
2022-06-09 04:00:00+00:00,142.63999938964844,69473000.0,115.41500091552734,67029800.0,125.30999755859376,13560100.0,173.7100067138672,5509600.0,59.15999984741211,3656900.0
2022-06-10 04:00:00+00:00,137.1300048828125,91437900.0,109.6500015258789,87266000.0,119.5500030517578,12945200.0,172.5500030517578,6647300.0,57.720001220703125,3528400.0
2022-06-13 04:00:00+00:00,131.8800048828125,122207100.0,103.66999816894533,99277700.0,115.98999786376952,16805600.0,170.80999755859375,7997000.0,55.77999877929688,1815200.0
2022-06-14 04:00:00+00:00,132.75999450683594,84784300.0,105.66999816894533,69728800.0,114.05999755859376,10580350.0,168.19000244140625,7116800.0,55.75,2195800.0
2022-06-15 04:00:00+00:00,135.42999267578125,91533000.0,107.66999816894533,85011100.0,115.41000366210938,10580350.0,169.99000549316406,7796100.0,55.959999084472656,2266700.0
2022-06-16 04:00:00+00:00,130.05999755859375,108123900.0,103.66000366210938,82186300.0,113.43000030517578,16724900.0,170.0800018310547,7056700.0,53.6299991607666,3203100.0
2022-06-17 04:00:00+00:00,131.55999755859375,134520300.0,106.22000122070312,99772100.0,113.02999877929688,30919900.0,169.4600067138672,12486600.0,51.29999923706055,2272100.0
2022-06-21 04:00:00+00:00,135.8699951171875,81000500.0,108.68000030517578,70901200.0,114.10499954223633,11680500.0,173.00999450683594,8219700.0,53.20000076293945,1576100.0
2022-06-22 04:00:00+00:00,135.35000610351562,73409200.0,108.9499969482422,60040100.0,115.18000030517578,9842700.0,175.74000549316406,10593100.0,51.70000076293945,1923900.0
2022-06-23 04:00:00+00:00,138.27000427246094,72433800.0,112.44000244140624,64345300.0,113.91999816894533,11851500.0,179.66000366210938,10223500.0,50.15999984741211,2513200.0
2022-06-24 04:00:00+00:00,141.66000366210938,89116800.0,116.45999908447266,69867600.0,117.31999969482422,14841100.0,182.2899932861328,9374400.0,52.34000015258789,2486600.0
2022-06-27 04:00:00+00:00,141.66000366210938,70207900.0,113.22000122070312,62133200.0,116.37999725341795,11280500.0,182.1199951171875,5908600.0,52.72999954223633,1675000.0
2022-06-28 04:00:00+00:00,137.44000244140625,67083400.0,107.4000015258789,74942900.0,115.81999969482422,11590900.0,176.94000244140625,9245700.0,53.29999923706055,1409000.0
2022-06-29 04:00:00+00:00,139.22999572753906,66242400.0,108.91999816894533,66375300.0,115.3000030517578,9338400.0,176.99000549316406,7097900.0,52.970001220703125,1607900.0
2022-06-30 04:00:00+00:00,136.72000122070312,98964500.0,106.20999908447266,97679400.0,112.61000061035156,15172600.0,177.50999450683594,10777200.0,52.63999938964844,2092300.0
2022-07-01 04:00:00+00:00,138.92999267578125,71051600.0,109.55999755859376,73021200.0,114.0500030517578,10573600.0,179.52000427246094,5498400.0,52.83000183105469,1799400.0
2022-07-05 04:00:00+00:00,141.55999755859375,73353800.0,113.5,76583700.0,112.62000274658205,12514200.0,178.13999938964844,5676400.0,51.150001525878906,2164700.0
2022-07-06 04:00:00+00:00,143.9550018310547,74064300.0,114.33000183105467,66958900.0,111.88999938964844,10656200.0,178.3000030517578,5335600.0,49.060001373291016,2773900.0
2022-07-07 04:00:00+00:00,146.35000610351562,66253700.0,116.33000183105467,57872300.0,114.72000122070312,10347400.0,178.5,5725800.0,50.27999877929688,1790700.0
2022-07-08 04:00:00+00:00,147.0399932861328,64547800.0,116.33000183105467,45719700.0,114.36000061035156,8807800.0,178.27999877929688,3828300.0,50.130001068115234,2002400.0
2022-07-11 04:00:00+00:00,144.8699951171875,63141600.0,112.7750015258789,53487600.0,112.86000061035156,7939500.0,178.35000610351562,3645200.0,49.45000076293945,1675000.0
2022-07-12 04:00:00+00:00,145.86000061035156,77588800.0,109.22000122070312,54280300.0,112.97000122070312,11250900.0,175.85000610351562,4708800.0,48.34999847412109,1192200.0
2022-07-13 04:00:00+00:00,145.49000549316406,71185600.0,110.4000015258789,61353800.0,111.91000366210938,12979900.0,175.44000244140625,5291700.0,48.97999954223633,1545100.0
2022-07-14 04:00:00+00:00,148.47000122070312,76039450.0,110.62999725341795,51163100.0,108.0,26204800.0,175.67999267578125,5359600.0,46.29999923706055,2081300.0
2022-07-15 04:00:00+00:00,150.1699981689453,76259900.0,113.5500030517578,84317800.0,112.9499969482422,18863900.0,178.22999572753906,5691100.0,47.93000030517578,1402400.0
2022-07-18 04:00:00+00:00,147.07000732421875,81420900.0,113.76000213623048,59115400.0,111.79000091552734,13977900.0,174.22999572753906,7605700.0,49.16999816894531,2190400.0
2022-07-19 04:00:00+00:00,151.0,82982400.0,118.20999908447266,60990000.0,114.55999755859376,11862300.0,171.69000244140625,13256400.0,50.790000915527344,1444700.0
2022-07-20 04:00:00+00:00,153.0399932861328,64823400.0,122.7699966430664,71268300.0,114.54000091552734,11667500.0,170.7100067138672,7455800.0,50.209999084472656,1675000.0
2022-07-21 04:00:00+00:00,155.35000610351562,65086600.0,124.62999725341795,60239900.0,115.31999969482422,11595900.0,171.30999755859375,5729200.0,49.27999877929688,1524200.0
2022-07-22 04:00:00+00:00,154.08999633789062,66675400.0,122.8849983215332,51463800.0,114.76000213623048,7645500.0,172.1199951171875,4257000.0,49.29999923706055,860400.0
2022-07-25 04:00:00+00:00,152.9499969482422,53623900.0,121.13999938964844,50221300.0,115.22000122070312,9394000.0,172.4600067138672,4437300.0,50.47999954223633,1417900.0
2022-07-26 04:00:00+00:00,151.60000610351562,55138700.0,114.80999755859376,67075100.0,113.41999816894533,10675100.0,173.67999267578125,4525500.0,49.65999984741211,1368600.0
2022-07-27 04:00:00+00:00,156.7899932861328,78620700.0,118.54499816894531,61582000.0,115.23999786376952,10580350.0,173.1999969482422,4648500.0,50.83000183105469,1675000.0
2022-07-28 04:00:00+00:00,157.35000610351562,81378700.0,122.27999877929688,82245500.0,114.80999755859376,10384800.0,174.1999969482422,5513000.0,48.959999084472656,2723500.0
2022-07-29 04:00:00+00:00,162.50999450683594,101786900.0,134.9499969482422,148892900.0,115.36000061035156,12944500.0,174.52000427246094,6451400.0,51.060001373291016,2131500.0
2022-08-01 04:00:00+00:00,161.50999450683594,67829400.0,135.38999938964844,76846900.0,114.20999908447266,14740400.0,173.91000366210938,5461400.0,50.54999923706055,1277800.0
2022-08-02 04:00:00+00:00,160.00999450683594,59907000.0,134.16000366210938,61922400.0,112.43000030517578,14942900.0,172.9199981689453,5794200.0,49.89999961853027,1824800.0
2022-08-03 04:00:00+00:00,166.1300048828125,82507500.0,134.16000366210938,58887800.0,113.61000061035156,14394500.0,174.58999633789062,5010000.0,49.25,1545100.0
2022-08-04 04:00:00+00:00,165.80999755859375,55474100.0,137.4800033569336,70585000.0,112.36000061035156,18033900.0,171.7899932861328,5651600.0,49.43999862670898,2600700.0
2022-08-05 04:00:00+00:00,165.35000610351562,56697000.0,140.8000030517578,50686900.0,115.76000213623048,14174600.0,171.11000061035156,5235500.0,49.68000030517578,1259900.0
2022-08-08 04:00:00+00:00,164.8699951171875,60276900.0,139.41000366210938,52229000.0,114.3499984741211,10332500.0,170.1999969482422,4629800.0,50.709999084472656,1127600.0
2022-08-09 04:00:00+00:00,164.9199981689453,63135500.0,141.0500030517578,40434700.0,115.37999725341795,10233800.0,170.17999267578125,5532500.0,51.83000183105469,1675000.0
2022-08-10 04:00:00+00:00,169.24000549316406,70170500.0,142.69000244140625,58887800.0,118.38999938964844,12847300.0,170.6699981689453,5603400.0,52.43999862670898,1240900.0
2022-08-11 04:00:00+00:00,168.49000549316406,57149200.0,140.63999938964844,44867300.0,120.13999938964844,11684900.0,167.13999938964844,9328700.0,53.22999954223633,1412600.0
2022-08-12 04:00:00+00:00,172.10000610351562,68039400.0,143.5500030517578,47643500.0,122.12999725341795,9906700.0,165.3000030517578,14606900.0,54.02000045776367,980800.0
2022-08-15 04:00:00+00:00,173.19000244140625,54091700.0,143.17999267578125,39014600.0,122.45999908447266,8456200.0,166.08999633789062,6933450.0,51.86000061035156,1675000.0
2022-08-16 04:00:00+00:00,173.02999877929688,56377100.0,144.77999877929688,59102900.0,123.62999725341795,9555000.0,167.57000732421875,7453600.0,52.650001525878906,977600.0
2022-08-17 04:00:00+00:00,174.5500030517578,79542000.0,142.10000610351562,48149800.0,122.58999633789062,8149300.0,167.5800018310547,7406600.0,52.619998931884766,906700.0
2022-08-18 04:00:00+00:00,174.14999389648438,62290100.0,142.3000030517578,37458700.0,121.63999938964844,9531800.0,166.77000427246094,6933450.0,53.650001525878906,1088900.0
2022-08-19 04:00:00+00:00,171.52000427246094,70346300.0,137.76000213623047,47792800.0,118.62999725341795,10580350.0,169.30999755859375,8128500.0,53.02000045776367,1447200.0
2022-08-22 04:00:00+00:00,167.57000732421875,69026800.0,133.22000122070312,50461500.0,116.66999816894533,8967600.0,167.58999633789062,5462600.0,53.0099983215332,1085800.0
2022-08-23 04:00:00+00:00,167.22999572753906,54147100.0,133.6199951171875,36252100.0,115.5199966430664,7607000.0,166.1300048828125,5566300.0,54.72999954223633,3540600.0
2022-08-24 04:00:00+00:00,167.52999877929688,53841500.0,133.8000030517578,38627000.0,115.8000030517578,9771300.0,165.5800018310547,5684300.0,53.650001525878906,2716500.0
2022-08-25 04:00:00+00:00,170.02999877929688,51218200.0,137.27999877929688,37496300.0,118.5500030517578,10758900.0,167.1300048828125,5678700.0,53.97999954223633,2603400.0
2022-08-26 04:00:00+00:00,163.6199951171875,78961000.0,133.53499603271484,53322700.0,114.66999816894533,11276200.0,164.27000427246094,5667100.0,53.75,2636000.0
2022-08-29 04:00:00+00:00,161.3800048828125,73314000.0,129.7899932861328,48101600.0,114.38999938964844,8117300.0,163.0,5259200.0,54.43999862670898,3954900.0
2022-08-30 04:00:00+00:00,158.91000366210938,77906200.0,128.72999572753906,49203000.0,213.08843775166392,10745400.0,162.42999267578125,6973300.0,52.06999969482422,4875300.0
2022-08-31 04:00:00+00:00,157.22000122070312,87991100.0,126.7699966430664,53648700.0,113.7300033569336,10580350.0,161.33999633789062,8741700.0,50.5099983215332,3084400.0
2022-09-01 04:00:00+00:00,157.9600067138672,74229900.0,127.81999969482422,56636100.0,114.51000213623048,9979800.0,165.33999633789062,7509600.0,49.88999938964844,2091500.0
2022-09-02 04:00:00+00:00,155.80999755859375,76957800.0,127.51000213623048,57429800.0,113.70999908447266,10666600.0,162.74000549316406,5803700.0,50.84000015258789,3507100.0
2022-09-06 04:00:00+00:00,154.52999877929688,73714800.0,126.11000061035156,43888600.0,113.73999786376952,9751900.0,163.17999267578125,7394600.0,50.75,3818500.0
2022-09-07 04:00:00+00:00,155.9600067138672,87449600.0,129.47999572753906,47900300.0,115.9000015258789,10647900.0,164.07000732421875,6933450.0,49.560001373291016,3384900.0
2022-09-08 04:00:00+00:00,154.4600067138672,84923800.0,129.82000732421875,43988500.0,118.5999984741211,10580350.0,165.38999938964844,5838400.0,49.38999938964844,2958300.0
2022-09-09 04:00:00+00:00,157.3699951171875,68028800.0,133.27000427246094,49387600.0,119.16999816894533,9299700.0,165.7100067138672,5500600.0,50.68000030517578,2369500.0
2022-09-12 04:00:00+00:00,163.42999267578125,104956000.0,136.4499969482422,53826900.0,120.58000183105467,8614600.0,165.63999938964844,6365300.0,50.91999816894531,2427400.0
2022-09-13 04:00:00+00:00,153.83999633789062,122656600.0,126.81999969482422,72694000.0,116.38999938964844,12904600.0,161.3300018310547,6726400.0,49.709999084472656,2483800.0
2022-09-14 04:00:00+00:00,155.30999755859375,87965400.0,128.5500030517578,45316800.0,116.12000274658205,9345700.0,164.66000366210938,9555700.0,51.209999084472656,3257600.0
2022-09-15 04:00:00+00:00,152.3699951171875,90481100.0,126.04000091552734,52887200.0,117.87000274658205,10821400.0,165.0800018310547,7174500.0,50.060001373291016,1888300.0
2022-09-16 04:00:00+00:00,150.6999969482422,162278800.0,123.52999877929688,115667800.0,117.08000183105467,14844100.0,167.60000610351562,20201500.0,50.15999984741211,1817100.0
2022-09-19 04:00:00+00:00,154.47999572753906,81474200.0,124.66000366210938,47279700.0,116.45500183105467,8201300.0,166.27999877929688,7380900.0,48.93999862670898,2008500.0
2022-09-20 04:00:00+00:00,156.89999389648438,107689800.0,122.19000244140624,47698400.0,115.83000183105467,9619000.0,164.97000122070312,7143400.0,48.369998931884766,2287600.0
2022-09-21 04:00:00+00:00,153.72000122070312,101696800.0,118.54000091552734,58498900.0,113.52000045776367,12606300.0,163.27999877929688,8071200.0,47.79999923706055,2807800.0
2022-09-22 04:00:00+00:00,152.74000549316406,86652500.0,117.30999755859376,55229200.0,111.20999908447266,10580350.0,166.17999267578125,7401100.0,47.970001220703125,1691400.0
2022-09-23 04:00:00+00:00,150.42999267578125,96029900.0,113.77999877929688,65126700.0,109.13999938964844,18138600.0,166.72000122070312,9598600.0,44.93999862670898,2557900.0
2022-09-26 04:00:00+00:00,150.77000427246094,93339400.0,114.09500122070312,58887800.0,106.79000091552734,15753600.0,165.6999969482422,8735500.0,44.86000061035156,2660200.0
2022-09-27 04:00:00+00:00,151.75999450683594,84442700.0,114.41000366210938,60094700.0,105.8499984741211,12793600.0,164.94000244140625,8686700.0,45.5099983215332,1675000.0
2022-09-28 04:00:00+00:00,149.83999633789062,146691400.0,118.01000213623048,55763800.0,107.98999786376952,12762600.0,166.36000061035156,8660900.0,46.220001220703125,3627500.0
2022-09-29 04:00:00+00:00,142.47999572753906,128138200.0,114.8000030517578,58969700.0,106.16000366210938,12713900.0,164.52999877929688,7008100.0,46.650001525878906,2607900.0
2022-09-30 04:00:00+00:00,138.1999969482422,124925300.0,113.0,59479600.0,104.5,15973400.0,163.36000061035156,8985200.0,46.52000045776367,2469900.0
2022-10-03 04:00:00+00:00,142.4499969482422,114311700.0,115.87999725341795,50941900.0,107.7300033569336,12248100.0,163.1999969482422,8657000.0,49.22999954223633,1970100.0
2022-10-04 04:00:00+00:00,146.10000610351562,87830100.0,121.08999633789062,62812600.0,109.06000137329102,16013600.0,165.6199951171875,6236100.0,51.400001525878906,2068600.0
2022-10-05 04:00:00+00:00,146.39999389648438,79471000.0,120.9499969482422,48217500.0,110.38999938964844,10943500.0,165.11000061035156,4539400.0,51.27000045776367,1739300.0
2022-10-06 04:00:00+00:00,145.42999267578125,68402200.0,120.3000030517578,42253800.0,108.13999938964844,11521400.0,161.91000366210938,5890700.0,50.709999084472656,3885800.0
2022-10-07 04:00:00+00:00,140.08999633789062,85925600.0,114.55999755859376,54678000.0,105.9800033569336,11681100.0,160.1999969482422,6363500.0,50.90999984741211,2314600.0
2022-10-10 04:00:00+00:00,139.53499603271484,74899000.0,113.66999816894533,42339700.0,104.98999786376952,8931700.0,160.41000366210938,5315600.0,49.5,1517600.0
2022-10-11 04:00:00+00:00,138.97999572753906,77033700.0,112.20999908447266,56432200.0,101.95999908447266,12739700.0,162.72999572753906,6212200.0,48.79999923706055,2747100.0
2022-10-12 04:00:00+00:00,138.33999633789062,70433700.0,112.9000015258789,45728700.0,103.61000061035156,13181000.0,162.69000244140625,4341700.0,48.31999969482422,1662800.0
2022-10-13 04:00:00+00:00,142.99000549316406,113224000.0,112.52999877929688,86868100.0,109.37000274658205,22398700.0,165.14999389648438,6465100.0,50.43000030517578,1909500.0
2022-10-14 04:00:00+00:00,142.99000549316406,88598000.0,106.9000015258789,67737300.0,111.19000244140624,33387100.0,164.4600067138672,5684600.0,51.0,4569100.0
2022-10-17 04:00:00+00:00,143.37000274658203,85250900.0,113.79000091552734,62782000.0,115.86000061035156,22276300.0,166.58999633789062,6710800.0,51.59999847412109,2825400.0
2022-10-18 04:00:00+00:00,143.75,99136600.0,116.36000061035156,65607400.0,118.83999633789062,21539700.0,166.00999450683594,10883600.0,51.52000045776367,3264700.0
2022-10-19 04:00:00+00:00,143.86000061035156,61758300.0,115.06999969482422,47198100.0,116.51000213623048,17072000.0,164.69000244140625,10044600.0,52.060001373291016,1675000.0
2022-10-20 04:00:00+00:00,143.38999938964844,64522000.0,115.25,48795100.0,116.12999725341795,12207400.0,165.11000061035156,5659900.0,51.84999847412109,1675000.0
2022-10-21 04:00:00+00:00,147.27000427246094,86548600.0,119.31999969482422,55660500.0,122.2300033569336,20593300.0,168.7100067138672,8487600.0,52.18000030517578,1675000.0
2022-10-24 04:00:00+00:00,149.4499969482422,75981900.0,119.81999969482422,49531500.0,122.37999725341795,12624200.0,170.97999572753906,6855500.0,52.68999862670898,2442900.0
2022-10-25 04:00:00+00:00,152.33999633789062,74732300.0,120.5999984741211,50934600.0,122.6999969482422,11289100.0,170.7100067138672,5661900.0,52.77000045776367,2645600.0
2022-10-26 04:00:00+00:00,149.35000610351562,88194300.0,115.66000366210938,68802300.0,124.11000061035156,11667000.0,172.2100067138672,6123800.0,53.7599983215332,1871700.0
2022-10-27 04:00:00+00:00,144.8000030517578,109180200.0,110.95999908447266,129605400.0,124.5999984741211,10580350.0,172.30999755859375,5390900.0,54.25,3195400.0
2022-10-28 04:00:00+00:00,155.74000549316406,164762400.0,103.41000366210938,223133400.0,126.08000183105467,11859500.0,174.8699951171875,6073900.0,54.77000045776367,1924100.0
2022-10-31 04:00:00+00:00,153.33999633789062,97943200.0,102.44000244140624,99251400.0,125.87999725341795,13295200.0,173.97000122070312,7810000.0,54.77000045776367,2091300.0
2022-11-01 04:00:00+00:00,150.64999389648438,80379300.0,96.79000091552734,153370000.0,128.14999389648438,13386900.0,173.08999633789062,6933450.0,55.84999847412109,1450300.0
2022-11-02 04:00:00+00:00,145.02999877929688,93604600.0,96.79000091552734,135761800.0,126.97000122070312,16546100.0,170.42999267578125,6877300.0,54.790000915527344,2203200.0
2022-11-03 04:00:00+00:00,138.8800048828125,97918500.0,93.88500213623047,136683300.0,128.8249969482422,12474400.0,170.72000122070312,4819900.0,55.619998931884766,2892500.0
2022-11-04 04:00:00+00:00,138.3800048828125,140814800.0,90.9800033569336,129101300.0,130.67999267578125,14953200.0,171.47999572753906,5300900.0,57.43999862670898,1675000.0
2022-11-07 05:00:00+00:00,138.9199981689453,83374600.0,90.4800033569336,77495700.0,131.3699951171875,12011200.0,172.97999572753906,6621000.0,57.869998931884766,1252100.0
2022-11-08 05:00:00+00:00,139.5,89908500.0,89.9800033569336,88703400.0,131.4499969482422,9884100.0,173.83999633789062,5148400.0,57.34000015258789,1891900.0
2022-11-09 05:00:00+00:00,134.8699951171875,74917800.0,86.13999938964844,90796200.0,129.74000549316406,9494000.0,172.4499969482422,6150000.0,56.29999923706055,1315100.0
2022-11-10 05:00:00+00:00,146.8699951171875,118854000.0,96.62999725341795,173414900.0,135.0800018310547,16351600.0,174.47000122070312,7877500.0,57.15999984741211,2211900.0
2022-11-11 05:00:00+00:00,149.6999969482422,93979700.0,100.79000091552734,111590500.0,134.49500274658203,10704700.0,169.25,11074700.0,58.869998931884766,2083200.0
2022-11-14 05:00:00+00:00,148.27999877929688,73374100.0,98.48999786376952,99533100.0,133.91000366210938,10580350.0,171.91000366210938,6581500.0,58.04999923706055,1684200.0
2022-11-15 05:00:00+00:00,150.0399932861328,89868300.0,98.94000244140624,111336300.0,132.94000244140625,14038300.0,172.38999938964844,9351000.0,59.560001373291016,2308500.0
2022-11-16 05:00:00+00:00,148.7899932861328,64218300.0,97.12000274658205,87958800.0,133.1199951171875,7893400.0,173.4600067138672,5500900.0,60.09000015258789,2424800.0
2022-11-17 05:00:00+00:00,150.72000122070312,80389400.0,94.8499984741211,82617900.0,132.5399932861328,8820200.0,174.86000061035156,4464100.0,60.130001068115234,1805600.0
2022-11-18 05:00:00+00:00,151.2899932861328,74829600.0,94.13999938964844,72428200.0,133.83999633789062,9468500.0,176.1999969482422,6555700.0,59.58000183105469,2257700.0
2022-11-21 05:00:00+00:00,148.00999450683594,58724100.0,92.45999908447266,84330300.0,133.0500030517578,7800500.0,175.97000122070312,5706600.0,57.9900016784668,2797000.0
2022-11-22 05:00:00+00:00,150.17999267578125,51804100.0,93.1999969482422,62192000.0,135.0399932861328,9185700.0,176.82000732421875,4707900.0,60.06999969482422,1616400.0
2022-11-23 05:00:00+00:00,151.07000732421875,58301400.0,93.30500030517578,59414700.0,136.47999572753906,7316200.0,177.00999450683594,5389200.0,60.2599983215332,1525900.0
2022-11-25 05:00:00+00:00,148.11000061035156,35195900.0,93.41000366210938,35088600.0,136.74000549316406,3220500.0,177.24000549316406,3058600.0,60.61000061035156,487600.0
2022-11-28 05:00:00+00:00,144.22000122070312,69246000.0,93.9499969482422,74943100.0,134.35000610351562,9906900.0,177.3300018310547,6183100.0,59.59999847412109,993900.0
2022-11-29 05:00:00+00:00,141.1699981689453,83763800.0,92.41999816894533,65567300.0,136.55999755859375,7925300.0,176.08999633789062,6700500.0,60.9900016784668,1414400.0
2022-11-30 05:00:00+00:00,148.02999877929688,111380900.0,96.54000091552734,102805800.0,138.17999267578125,14761200.0,178.0,13288000.0,62.41999816894531,2051900.0
2022-12-01 05:00:00+00:00,148.30999755859375,71250400.0,95.5,68488000.0,136.24000549316406,8858500.0,178.74000549316406,6282600.0,61.51499938964844,1413000.0
2022-12-02 05:00:00+00:00,147.47000122070312,65447400.0,94.12999725341795,72496400.0,135.16000366210938,8931900.0,178.8800048828125,5823900.0,60.61000061035156,1197200.0
2022-12-05 05:00:00+00:00,146.6300048828125,68826400.0,91.01000213623048,71535500.0,131.3699951171875,10154500.0,178.77999877929688,5120600.0,59.77000045776367,1586500.0
2022-12-06 05:00:00+00:00,142.91000366210938,64727200.0,91.01000213623048,75503600.0,131.58999633789062,13966700.0,176.10000610351562,7943500.0,60.119998931884766,3443900.0
2022-12-07 05:00:00+00:00,140.94000244140625,69721100.0,90.68000030517578,68086900.0,131.5,11739400.0,177.1699981689453,5702600.0,59.25,1681300.0
2022-12-08 05:00:00+00:00,142.64999389648438,62128300.0,90.3499984741211,73305900.0,132.8800048828125,8907300.0,177.1999969482422,4798500.0,59.7599983215332,1767700.0
2022-12-09 05:00:00+00:00,142.16000366210938,76097000.0,89.08999633789062,67398500.0,132.16000366210938,7957800.0,175.74000549316406,4561000.0,58.83000183105469,1382400.0
2022-12-12 05:00:00+00:00,144.49000549316406,70462700.0,90.5500030517578,61999800.0,134.2100067138672,8841600.0,177.83999633789062,4882400.0,59.7599983215332,1064400.0
2022-12-13 05:00:00+00:00,145.47000122070312,76039450.0,92.48999786376952,100212000.0,134.0800018310547,10025400.0,179.2100067138672,9177500.0,61.65999984741211,1331500.0
2022-12-14 05:00:00+00:00,143.2100067138672,82291200.0,91.58000183105467,70298000.0,133.41000366210938,9966100.0,179.75999450683594,9533600.0,60.66999816894531,1172400.0
2022-12-15 05:00:00+00:00,136.5,98931900.0,88.44999694824219,84802900.0,130.10000610351562,12087800.0,177.49000549316406,7602400.0,60.36000061035156,1037900.0
2022-12-16 05:00:00+00:00,134.50999450683594,160156900.0,87.86000061035156,146144100.0,129.2899932861328,21133700.0,175.6699981689453,18841800.0,59.59999847412109,1296200.0
2022-12-19 05:00:00+00:00,132.3699951171875,79592600.0,84.91999816894531,83531500.0,130.05999755859375,9017200.0,175.47999572753906,5736000.0,59.95000076293945,1232300.0
2022-12-20 05:00:00+00:00,132.3000030517578,77432800.0,85.19000244140625,74348300.0,131.11000061035156,8549900.0,175.6699981689453,6174700.0,61.540000915527344,1011900.0
2022-12-21 05:00:00+00:00,135.4499969482422,85928000.0,86.7699966430664,59267200.0,132.16000366210938,8051700.0,177.67999267578125,5472000.0,63.130001068115234,1471100.0
2022-12-22 05:00:00+00:00,132.22999572753906,77852100.0,83.79000091552734,81431300.0,130.66000366210938,10580350.0,177.02999877929688,5709100.0,62.15999984741211,1675000.0
2022-12-23 05:00:00+00:00,131.86000061035156,63814900.0,85.25,57433700.0,131.27999877929688,5091900.0,177.47999572753906,3683400.0,63.209999084472656,930800.0
